Algorithm name,trial,data type,baseline DI Binary,post-alg DI Binary,baseline DI avg all,post-alg DI avg all,baseline CV,post-alg CV
Feldman-SVM-DIavgall,3,numerical,0.8928571428571429,0.8928571428571428,0.95,lambda,0.1
Feldman-SVM-DIavgall,3,numerical,0.8333333333333333,0.8333333333333333,0.9333333333333333,lambda,0.15
Feldman-SVM-DIavgall,3,numerical,0.8333333333333334,0.8333333333333334,0.9,lambda,0.2
Feldman-SVM-DIavgall,3,numerical,0.8333333333333334,0.8333333333333334,0.9,lambda,0.25
Feldman-SVM-DIavgall,3,numerical,0.9090909090909091,0.9090909090909092,0.9333333333333333,lambda,0.3
Feldman-SVM-DIavgall,3,numerical,0.8333333333333333,0.8333333333333334,0.8666666666666666,lambda,0.35
Feldman-SVM-DIavgall,3,numerical,0.9375,0.9375,0.95,lambda,0.4
Feldman-SVM-DIavgall,3,numerical,1.0416666666666667,1.0416666666666667,1.0333333333333332,lambda,0.45
Feldman-SVM-DIavgall,3,numerical,1.0416666666666667,1.0416666666666667,1.0333333333333332,lambda,0.5
Feldman-SVM-DIavgall,3,numerical,0.9375,0.9375,0.95,lambda,0.55
Feldman-SVM-DIavgall,3,numerical,0.9375,0.9375,0.95,lambda,0.6
Feldman-SVM-DIavgall,3,numerical,0.8653846153846153,0.8653846153846154,0.8833333333333333,lambda,0.65
Feldman-SVM-DIavgall,3,numerical,0.8928571428571429,0.8928571428571429,0.9,lambda,0.7
Feldman-SVM-DIavgall,3,numerical,0.8035714285714286,0.8035714285714286,0.8166666666666667,lambda,0.75
Feldman-SVM-DIavgall,3,numerical,0.8333333333333334,0.8333333333333334,0.9,lambda,0.8
Feldman-SVM-DIavgall,3,numerical,0.5357142857142857,0.5357142857142856,0.7833333333333333,lambda,0.85
Feldman-SVM-DIavgall,3,numerical,0.625,0.625,0.8,lambda,0.9
Feldman-SVM-DIavgall,3,numerical,0.5357142857142857,0.5357142857142856,0.7833333333333333,lambda,0.95
Feldman-SVM-DIavgall,3,numerical,0.5357142857142857,0.5357142857142856,0.7833333333333333,lambda,1.0
Feldman-SVM-DIavgall,4,numerical-binsensitive,0.5555555555555556,0.9375,0.5555555555555556,0.9375,0.7333333333333334,0.9833333333333334
Feldman-SVM-DIavgall,4,numerical-binsensitive,1.25,1.25,1.0666666666666667,lambda,0.0
Feldman-SVM-DIavgall,4,numerical-binsensitive,1.0,1.0,1.0,lambda,0.05
Feldman-SVM-DIavgall,4,numerical-binsensitive,0.625,0.625,0.85,lambda,0.1
Feldman-SVM-DIavgall,4,numerical-binsensitive,0.625,0.625,0.85,lambda,0.15
Feldman-SVM-DIavgall,4,numerical-binsensitive,0.5357142857142857,0.5357142857142857,0.7833333333333333,lambda,0.2
Feldman-SVM-DIavgall,4,numerical-binsensitive,0.625,0.625,0.85,lambda,0.25
Feldman-SVM-DIavgall,4,numerical-binsensitive,1.25,1.25,1.0666666666666667,lambda,0.3
Feldman-SVM-DIavgall,4,numerical-binsensitive,1.0416666666666667,1.0416666666666667,1.0166666666666666,lambda,0.35
Feldman-SVM-DIavgall,4,numerical-binsensitive,0.9375,0.9375,0.9666666666666667,lambda,0.4
Feldman-SVM-DIavgall,4,numerical-binsensitive,0.9375,0.9375,0.9666666666666667,lambda,0.45
Feldman-SVM-DIavgall,4,numerical-binsensitive,0.9375,0.9375,0.9666666666666667,lambda,0.5
Feldman-SVM-DIavgall,4,numerical-binsensitive,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.55
Feldman-SVM-DIavgall,4,numerical-binsensitive,1.25,1.25,1.1,lambda,0.6
Feldman-SVM-DIavgall,4,numerical-binsensitive,1.0416666666666667,1.0416666666666667,1.0166666666666666,lambda,0.65
Feldman-SVM-DIavgall,4,numerical-binsensitive,1.0416666666666667,1.0416666666666667,1.0166666666666666,lambda,0.7
Feldman-SVM-DIavgall,4,numerical-binsensitive,0.8928571428571429,0.8928571428571429,0.95,lambda,0.75
Feldman-SVM-DIavgall,4,numerical-binsensitive,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.8
Feldman-SVM-DIavgall,4,numerical-binsensitive,1.2500000000000002,1.2500000000000002,1.0833333333333335,lambda,0.85
Feldman-SVM-DIavgall,4,numerical-binsensitive,1.0,1.0,1.0,lambda,0.9
Feldman-SVM-DIavgall,4,numerical-binsensitive,0.9375,0.9375,0.9833333333333334,lambda,0.95
Feldman-SVM-DIavgall,4,numerical-binsensitive,0.9375,0.9375,0.9833333333333334,lambda,1.0
Feldman-SVM-DIavgall,4,numerical,0.5555555555555556,1.0,0.5555555555555556,1.0,0.7333333333333334,1.0
Feldman-SVM-DIavgall,4,numerical,1.25,1.25,1.0666666666666667,lambda,0.0
Feldman-SVM-DIavgall,4,numerical,1.0,1.0,1.0,lambda,0.05
Feldman-SVM-DIavgall,4,numerical,1.0,1.0,1.0,lambda,0.1
Feldman-SVM-DIavgall,4,numerical,0.75,0.75,0.9166666666666667,lambda,0.15
Feldman-SVM-DIavgall,4,numerical,0.625,0.625,0.85,lambda,0.2
Feldman-SVM-DIavgall,4,numerical,0.75,0.75,0.9166666666666667,lambda,0.25
Feldman-SVM-DIavgall,4,numerical,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.3
Feldman-SVM-DIavgall,4,numerical,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.35
Feldman-SVM-DIavgall,4,numerical,0.9375,0.9375,0.9666666666666667,lambda,0.4
Feldman-SVM-DIavgall,4,numerical,0.9375,0.9375,0.9666666666666667,lambda,0.45
Feldman-SVM-DIavgall,4,numerical,1.0714285714285714,1.0714285714285712,1.0333333333333332,lambda,0.5
Feldman-SVM-DIavgall,4,numerical,1.0416666666666667,1.0416666666666665,1.0166666666666666,lambda,0.55
Feldman-SVM-DIavgall,4,numerical,1.2500000000000002,1.25,1.0833333333333335,lambda,0.6
Feldman-SVM-DIavgall,4,numerical,1.4583333333333333,1.4583333333333335,1.1833333333333333,lambda,0.65
Feldman-SVM-DIavgall,4,numerical,0.8928571428571429,0.8928571428571428,0.95,lambda,0.7
Feldman-SVM-DIavgall,4,numerical,0.9375,0.9375,0.9666666666666667,lambda,0.75
Feldman-SVM-DIavgall,4,numerical,1.25,1.25,1.15,lambda,0.8
Feldman-SVM-DIavgall,4,numerical,1.1111111111111112,1.1111111111111112,1.0666666666666667,lambda,0.85
Feldman-SVM-DIavgall,4,numerical,1.1111111111111112,1.1111111111111112,1.0666666666666667,lambda,0.9
Feldman-SVM-DIavgall,4,numerical,1.25,1.25,1.1333333333333333,lambda,0.95
Feldman-SVM-DIavgall,4,numerical,1.0,1.0,1.0,lambda,1.0
Feldman-SVM-DIavgall,5,numerical-binsensitive,0.5555555555555556,1.2500000000000002,0.5555555555555556,1.2500000000000002,0.7333333333333334,1.0833333333333335
Feldman-SVM-DIavgall,5,numerical-binsensitive,0.46875,0.46875,0.7166666666666667,lambda,0.0
Feldman-SVM-DIavgall,5,numerical-binsensitive,0.5,0.5,0.6666666666666667,lambda,0.05
Feldman-SVM-DIavgall,5,numerical-binsensitive,0.6944444444444445,0.6944444444444445,0.8166666666666667,lambda,0.1
Feldman-SVM-DIavgall,5,numerical-binsensitive,0.6250000000000001,0.6250000000000001,0.75,lambda,0.15
Feldman-SVM-DIavgall,5,numerical-binsensitive,0.6818181818181819,0.6818181818181819,0.7666666666666667,lambda,0.2
Feldman-SVM-DIavgall,5,numerical-binsensitive,0.5681818181818182,0.5681818181818182,0.6833333333333333,lambda,0.25
Feldman-SVM-DIavgall,5,numerical-binsensitive,0.5681818181818182,0.5681818181818182,0.6833333333333333,lambda,0.3
Feldman-SVM-DIavgall,5,numerical-binsensitive,0.5681818181818182,0.5681818181818182,0.6833333333333333,lambda,0.35
Feldman-SVM-DIavgall,5,numerical-binsensitive,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.4
Feldman-SVM-DIavgall,5,numerical-binsensitive,1.0,1.0,1.0,lambda,0.45
Feldman-SVM-DIavgall,5,numerical-binsensitive,1.0,1.0,1.0,lambda,0.5
Feldman-SVM-DIavgall,5,numerical-binsensitive,0.625,0.625,0.85,lambda,0.55
Feldman-SVM-DIavgall,5,numerical-binsensitive,0.75,0.75,0.9166666666666667,lambda,0.6
Feldman-SVM-DIavgall,5,numerical-binsensitive,1.5625,1.5625,1.15,lambda,0.65
Feldman-SVM-DIavgall,5,numerical-binsensitive,1.25,1.25,1.1,lambda,0.7
Feldman-SVM-DIavgall,5,numerical-binsensitive,1.5625,1.5625,1.15,lambda,0.75
Feldman-SVM-DIavgall,5,numerical-binsensitive,2.0833333333333335,2.0833333333333335,1.2166666666666668,lambda,0.8
Feldman-SVM-DIavgall,5,numerical-binsensitive,1.2500000000000002,1.2500000000000002,1.0833333333333335,lambda,0.85
Feldman-SVM-DIavgall,5,numerical-binsensitive,1.2500000000000002,1.2500000000000002,1.0833333333333335,lambda,0.9
Feldman-SVM-DIavgall,5,numerical-binsensitive,1.25,1.25,1.0666666666666667,lambda,0.95
Feldman-SVM-DIavgall,5,numerical-binsensitive,1.5625,1.5625,1.15,lambda,1.0
Feldman-SVM-DIavgall,5,numerical,0.5555555555555556,0.8750000000000001,0.5555555555555556,0.875,0.7333333333333334,0.9166666666666667
Feldman-SVM-DIavgall,5,numerical,0.46875,0.46875,0.7166666666666667,lambda,0.0
Feldman-SVM-DIavgall,5,numerical,0.5,0.5,0.6666666666666667,lambda,0.05
Feldman-SVM-DIavgall,5,numerical,0.6250000000000001,0.625,0.75,lambda,0.1
Feldman-SVM-DIavgall,5,numerical,0.75,0.75,0.8333333333333334,lambda,0.15
Feldman-SVM-DIavgall,5,numerical,0.6250000000000001,0.625,0.75,lambda,0.2
Feldman-SVM-DIavgall,5,numerical,0.6250000000000001,0.625,0.75,lambda,0.25
Feldman-SVM-DIavgall,5,numerical,0.6944444444444445,0.6944444444444444,0.8166666666666667,lambda,0.3
Feldman-SVM-DIavgall,5,numerical,0.6944444444444445,0.6944444444444444,0.8166666666666667,lambda,0.35
Feldman-SVM-DIavgall,5,numerical,0.78125,0.78125,0.8833333333333333,lambda,0.4
Feldman-SVM-DIavgall,5,numerical,0.9375,0.9375,0.9666666666666667,lambda,0.45
Feldman-SVM-DIavgall,5,numerical,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.5
Feldman-SVM-DIavgall,5,numerical,0.6818181818181819,0.6818181818181819,0.7666666666666667,lambda,0.55
Feldman-SVM-DIavgall,5,numerical,0.625,0.625,0.7,lambda,0.6
Feldman-SVM-DIavgall,5,numerical,0.6818181818181819,0.6818181818181819,0.7666666666666667,lambda,0.65
Feldman-SVM-DIavgall,5,numerical,1.0,1.0,1.0,lambda,0.7
Feldman-SVM-DIavgall,5,numerical,0.75,0.75,0.8333333333333334,lambda,0.75
Feldman-SVM-DIavgall,5,numerical,0.6818181818181819,0.6818181818181819,0.7666666666666667,lambda,0.8
Feldman-SVM-DIavgall,5,numerical,0.6818181818181819,0.6818181818181819,0.7666666666666667,lambda,0.85
Feldman-SVM-DIavgall,5,numerical,0.6818181818181819,0.6818181818181819,0.7666666666666667,lambda,0.9
Feldman-SVM-DIavgall,5,numerical,0.8750000000000001,0.875,0.9166666666666667,lambda,0.95
Feldman-SVM-DIavgall,5,numerical,0.8750000000000001,0.875,0.9166666666666667,lambda,1.0
Feldman-SVM-DIavgall,6,numerical-binsensitive,0.5555555555555556,0.9375,0.5555555555555556,0.9375,0.7333333333333334,0.9833333333333334
Feldman-SVM-DIavgall,6,numerical-binsensitive,0.75,0.75,0.8333333333333334,lambda,0.0
Feldman-SVM-DIavgall,6,numerical-binsensitive,0.6818181818181819,0.6818181818181819,0.7666666666666667,lambda,0.05
Feldman-SVM-DIavgall,6,numerical-binsensitive,0.5208333333333334,0.5208333333333334,0.6166666666666667,lambda,0.1
Feldman-SVM-DIavgall,6,numerical-binsensitive,0.6818181818181819,0.6818181818181819,0.7666666666666667,lambda,0.15
Feldman-SVM-DIavgall,6,numerical-binsensitive,0.5681818181818182,0.5681818181818182,0.6833333333333333,lambda,0.2
Feldman-SVM-DIavgall,6,numerical-binsensitive,0.7291666666666666,0.7291666666666666,0.7833333333333333,lambda,0.25
Feldman-SVM-DIavgall,6,numerical-binsensitive,0.7291666666666666,0.7291666666666666,0.7833333333333333,lambda,0.3
Feldman-SVM-DIavgall,6,numerical-binsensitive,0.7291666666666666,0.7291666666666666,0.7833333333333333,lambda,0.35
Feldman-SVM-DIavgall,6,numerical-binsensitive,0.8750000000000001,0.8750000000000001,0.9166666666666667,lambda,0.4
Feldman-SVM-DIavgall,6,numerical-binsensitive,0.8750000000000001,0.8750000000000001,0.9166666666666667,lambda,0.45
Feldman-SVM-DIavgall,6,numerical-binsensitive,0.9722222222222223,0.9722222222222223,0.9833333333333334,lambda,0.5
Feldman-SVM-DIavgall,6,numerical-binsensitive,0.75,0.75,0.8333333333333334,lambda,0.55
Feldman-SVM-DIavgall,6,numerical-binsensitive,1.25,1.25,1.1,lambda,0.6
Feldman-SVM-DIavgall,6,numerical-binsensitive,0.8333333333333333,0.8333333333333333,0.9333333333333333,lambda,0.65
Feldman-SVM-DIavgall,6,numerical-binsensitive,1.0416666666666667,1.0416666666666667,1.0166666666666666,lambda,0.7
Feldman-SVM-DIavgall,6,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.75
Feldman-SVM-DIavgall,6,numerical-binsensitive,0.8928571428571429,0.8928571428571429,0.95,lambda,0.8
Feldman-SVM-DIavgall,6,numerical-binsensitive,0.8333333333333333,0.8333333333333333,0.9333333333333333,lambda,0.85
Feldman-SVM-DIavgall,6,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.9
Feldman-SVM-DIavgall,6,numerical-binsensitive,0.9375,0.9375,0.9833333333333334,lambda,0.95
Feldman-SVM-DIavgall,6,numerical-binsensitive,1.25,1.25,1.0666666666666667,lambda,1.0
Feldman-SVM-DIavgall,6,numerical,0.5555555555555556,1.0227272727272727,0.5555555555555556,1.0227272727272727,0.7333333333333334,1.0166666666666666
Feldman-SVM-DIavgall,6,numerical,0.75,0.75,0.8333333333333334,lambda,0.0
Feldman-SVM-DIavgall,6,numerical,0.6818181818181819,0.6818181818181818,0.7666666666666667,lambda,0.05
Feldman-SVM-DIavgall,6,numerical,0.6250000000000001,0.625,0.75,lambda,0.1
Feldman-SVM-DIavgall,6,numerical,0.625,0.625,0.7,lambda,0.15
Feldman-SVM-DIavgall,6,numerical,0.7291666666666666,0.7291666666666666,0.7833333333333333,lambda,0.2
Feldman-SVM-DIavgall,6,numerical,0.9090909090909091,0.9090909090909091,0.9333333333333333,lambda,0.25
Feldman-SVM-DIavgall,6,numerical,0.7692307692307692,0.7692307692307692,0.7999999999999999,lambda,0.3
Feldman-SVM-DIavgall,6,numerical,0.8653846153846153,0.8653846153846154,0.8833333333333333,lambda,0.35
Feldman-SVM-DIavgall,6,numerical,0.9375,0.9375,0.95,lambda,0.4
Feldman-SVM-DIavgall,6,numerical,0.7692307692307692,0.7692307692307692,0.7999999999999999,lambda,0.45
Feldman-SVM-DIavgall,6,numerical,0.9090909090909091,0.9090909090909092,0.9333333333333333,lambda,0.5
Feldman-SVM-DIavgall,6,numerical,0.8333333333333333,0.8333333333333334,0.8666666666666666,lambda,0.55
Feldman-SVM-DIavgall,6,numerical,0.8333333333333333,0.8333333333333334,0.8666666666666666,lambda,0.6
Feldman-SVM-DIavgall,6,numerical,0.9090909090909091,0.9090909090909092,0.9333333333333333,lambda,0.65
Feldman-SVM-DIavgall,6,numerical,1.1363636363636365,1.1363636363636365,1.1,lambda,0.7
Feldman-SVM-DIavgall,6,numerical,0.9375,0.9375,0.95,lambda,0.75
Feldman-SVM-DIavgall,6,numerical,0.8653846153846153,0.8653846153846154,0.8833333333333333,lambda,0.8
Feldman-SVM-DIavgall,6,numerical,1.0227272727272727,1.0227272727272727,1.0166666666666666,lambda,0.85
Feldman-SVM-DIavgall,6,numerical,0.9375,0.9375,0.95,lambda,0.9
Feldman-SVM-DIavgall,6,numerical,0.9375,0.9375,0.95,lambda,0.95
Feldman-SVM-DIavgall,6,numerical,1.0227272727272727,1.0227272727272727,1.0166666666666666,lambda,1.0
Feldman-SVM-DIavgall,7,numerical-binsensitive,0.5555555555555556,0.9375,0.5555555555555556,0.9375,0.7333333333333334,0.9833333333333334
Feldman-SVM-DIavgall,7,numerical-binsensitive,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.0
Feldman-SVM-DIavgall,7,numerical-binsensitive,0.46875,0.46875,0.7166666666666667,lambda,0.05
Feldman-SVM-DIavgall,7,numerical-binsensitive,0.41666666666666663,0.41666666666666663,0.7666666666666666,lambda,0.1
Feldman-SVM-DIavgall,7,numerical-binsensitive,0.41666666666666663,0.41666666666666663,0.7666666666666666,lambda,0.15
Feldman-SVM-DIavgall,7,numerical-binsensitive,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.2
Feldman-SVM-DIavgall,7,numerical-binsensitive,1.0416666666666667,1.0416666666666667,1.0166666666666666,lambda,0.25
Feldman-SVM-DIavgall,7,numerical-binsensitive,0.8928571428571429,0.8928571428571429,0.95,lambda,0.3
Feldman-SVM-DIavgall,7,numerical-binsensitive,1.2500000000000002,1.2500000000000002,1.0833333333333335,lambda,0.35
Feldman-SVM-DIavgall,7,numerical-binsensitive,1.6666666666666665,1.6666666666666665,1.1333333333333333,lambda,0.4
Feldman-SVM-DIavgall,7,numerical-binsensitive,1.25,1.25,1.05,lambda,0.45
Feldman-SVM-DIavgall,7,numerical-binsensitive,1.25,1.25,1.05,lambda,0.5
Feldman-SVM-DIavgall,7,numerical-binsensitive,1.875,1.875,1.1166666666666667,lambda,0.55
Feldman-SVM-DIavgall,7,numerical-binsensitive,1.6666666666666665,1.6666666666666665,1.1333333333333333,lambda,0.6
Feldman-SVM-DIavgall,7,numerical-binsensitive,2.5,2.5,1.2,lambda,0.65
Feldman-SVM-DIavgall,7,numerical-binsensitive,2.5,2.5,1.2,lambda,0.7
Feldman-SVM-DIavgall,7,numerical-binsensitive,3.125,3.125,1.2833333333333332,lambda,0.75
Feldman-SVM-DIavgall,7,numerical-binsensitive,3.125,3.125,1.2833333333333332,lambda,0.8
Feldman-SVM-DIavgall,7,numerical-binsensitive,6.25,6.25,1.35,lambda,0.85
Feldman-SVM-DIavgall,7,numerical-binsensitive,2.0833333333333335,2.0833333333333335,1.2166666666666668,lambda,0.9
Feldman-SVM-DIavgall,7,numerical-binsensitive,0.9375,0.9375,0.9833333333333334,lambda,0.95
Feldman-SVM-DIavgall,7,numerical-binsensitive,1.25,1.25,1.05,lambda,1.0
Feldman-SVM-DIavgall,7,numerical,0.5555555555555556,0.0,0.5555555555555556,1.0,0.7333333333333334,1.25
Feldman-SVM-DIavgall,7,numerical,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.0
Feldman-SVM-DIavgall,7,numerical,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.05
Feldman-SVM-DIavgall,7,numerical,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.1
Feldman-SVM-DIavgall,7,numerical,0.41666666666666663,0.41666666666666663,0.7666666666666666,lambda,0.15
Feldman-SVM-DIavgall,7,numerical,0.625,0.625,0.8,lambda,0.2
Feldman-SVM-DIavgall,7,numerical,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.25
Feldman-SVM-DIavgall,7,numerical,0.6250000000000001,0.625,0.75,lambda,0.3
Feldman-SVM-DIavgall,7,numerical,0.75,0.75,0.8333333333333334,lambda,0.35
Feldman-SVM-DIavgall,7,numerical,0.625,0.625,0.8,lambda,0.4
Feldman-SVM-DIavgall,7,numerical,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.45
Feldman-SVM-DIavgall,7,numerical,0.625,0.625,0.85,lambda,0.5
Feldman-SVM-DIavgall,7,numerical,1.25,1.25,1.05,lambda,0.55
Feldman-SVM-DIavgall,7,numerical,0.75,0.75,0.9166666666666667,lambda,0.6
Feldman-SVM-DIavgall,7,numerical,1.0,1.0,1.0,lambda,0.65
Feldman-SVM-DIavgall,7,numerical,0.9375,0.9375,0.9833333333333334,lambda,0.7
Feldman-SVM-DIavgall,7,numerical,1.0,1.0,1.0,lambda,0.75
Feldman-SVM-DIavgall,7,numerical,1.6666666666666665,1.6666666666666665,1.1333333333333333,lambda,0.8
Feldman-SVM-DIavgall,7,numerical,3.75,3.75,1.1833333333333333,lambda,0.85
Feldman-SVM-DIavgall,7,numerical,0.8333333333333333,0.8333333333333333,0.9666666666666667,lambda,0.9
Feldman-SVM-DIavgall,7,numerical,3.75,3.75,1.1833333333333333,lambda,0.95
Feldman-SVM-DIavgall,7,numerical,0.0,1.0,1.25,lambda,1.0
Feldman-SVM-DIavgall,8,numerical-binsensitive,0.5555555555555556,1.0416666666666667,0.5555555555555556,1.0416666666666667,0.7333333333333334,1.0166666666666666
Feldman-SVM-DIavgall,8,numerical-binsensitive,0.5357142857142857,0.5357142857142857,0.7833333333333333,lambda,0.0
Feldman-SVM-DIavgall,8,numerical-binsensitive,0.6250000000000001,0.6250000000000001,0.75,lambda,0.05
Feldman-SVM-DIavgall,8,numerical-binsensitive,0.6250000000000001,0.6250000000000001,0.75,lambda,0.1
Feldman-SVM-DIavgall,8,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.15
Feldman-SVM-DIavgall,8,numerical-binsensitive,0.6944444444444445,0.6944444444444445,0.8166666666666667,lambda,0.2
Feldman-SVM-DIavgall,8,numerical-binsensitive,0.6944444444444445,0.6944444444444445,0.8166666666666667,lambda,0.25
Feldman-SVM-DIavgall,8,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.3
Feldman-SVM-DIavgall,8,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.35
Feldman-SVM-DIavgall,8,numerical-binsensitive,0.625,0.625,0.8,lambda,0.4
Feldman-SVM-DIavgall,8,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.45
Feldman-SVM-DIavgall,8,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.5
Feldman-SVM-DIavgall,8,numerical-binsensitive,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.55
Feldman-SVM-DIavgall,8,numerical-binsensitive,1.0,1.0,1.0,lambda,0.6
Feldman-SVM-DIavgall,8,numerical-binsensitive,1.6666666666666665,1.6666666666666665,1.1333333333333333,lambda,0.65
Feldman-SVM-DIavgall,8,numerical-binsensitive,1.6666666666666665,1.6666666666666665,1.1333333333333333,lambda,0.7
Feldman-SVM-DIavgall,8,numerical-binsensitive,1.25,1.25,1.0666666666666667,lambda,0.75
Feldman-SVM-DIavgall,8,numerical-binsensitive,1.6666666666666665,1.6666666666666665,1.1333333333333333,lambda,0.8
Feldman-SVM-DIavgall,8,numerical-binsensitive,2.0833333333333335,2.0833333333333335,1.2166666666666668,lambda,0.85
Feldman-SVM-DIavgall,8,numerical-binsensitive,1.0416666666666667,1.0416666666666667,1.0166666666666666,lambda,0.9
